Rewards,Factor rewards,Episode rewards
0.0,,0.22602182513323768
0.0,,0.33855315943405256
0.0,,0.0
0.0,,0.38891188202963095
0.0,,0.6179264343918842
0.0,,0.0
0.0,,0.0
0.0,,0.23637625280357963
0.0,,0.0
0.0,,0.0
0.0,,0.29942345564349865
0.0,,0.0
0.0,,0.18324641410429102
0.0,,0.31207291446830243
0.0,,0.0
0.0,,0.28115832931829937
0.0,,0.2871538612850635
0.0,,0.7228975458561383
0.0,,0.055808418548622
0.0,,0.23115869568178143
0.0,,0.6629159313060908
0.0,,0.04063835334026969
0.0,,0.029077753895520145
0.0,,0.0
0.0,,0.651425369952079
0.0,,0.0
0.0,,0.24705797561280635
0.0,,0.030917335736733522
0.0,,0.28115832931829937
0.0,,0.14238325469716953
0.0,,0.0
0.0,,0.0
0.0,,0.0
0.0,,0.2932417980139962
0.0,,0.7873008928218865
0.0,,0.0
0.0,,0.0
0.0,,0.0
0.0,,0.5257049197562982
0.0,,0.030917335736733522
0.0,,0.2871538612850635
0.0,,0.7228975458561383
0.0,,0.535367669677502
0.0,,0.0
0.0,,0.04478055543577833
0.0,,0.19223374388080824
0.0,,0.5652128115331708
0.0,,0.07827387357345038
0.0,,0.0
0.0,,0.29942345564349865
0.0,,0.12430628302985212
0.0,,0.38891188202963095
0.0,,0.43646776899083806
0.0,,0.0
0.0,,0.7740524986717705
0.0,,0.24167565767306193
0.0,,0.11087896592504741
0.0,,0.04907421115037007
0.0,,0.22602182513323768
0.0,,0.37398057376747734
0.0,,0.0
0.0,,0.18770439099748076
0.0,,0.0
0.0,,0.575453133024107
0.0,,0.07827387357345038
0.0,,0.33855315943405256
0.0,,0.0
0.0,,0.0653599094882955
0.0,,0.19683543460396757
0.0,,0.5963834084084697
0.0,,0.12086566475432015
0.0,,0.37398057376747734
0.0,,0.748112074079569
0.0,,0.3454271732264907
0.0,,0.45328214365266406
0.0,,0.8007379544082897
0.0,,0.31207291446830243
0.0,,0.37398057376747734
0.0,,0.3666807808848467
0.0,,0.44481294704536556
0.0,,0.5858427044532544
0.0,,0.6745721600183461
0.0,,0.651425369952079
0.0,,0.5067967867952123
0.0,,0.18324641410429102
0.0,,0.6745721600183461
0.0,,0.37398057376747734
0.0,,0.0
0.0,,0.46187708899839114
0.0,,0.7609903930662126
0.0,,0.7228975458561383
0.0,,0.651425369952079
0.0,,0.170290982280938
0.0,,0.2932417980139962
0.0,,0.17454066562991769
0.0,,0.35948955219112333
0.0,,0.575453133024107
0.0,,0.0
0.0,,0.6629159313060908
0.0,,0.4705994210429042
0.0,,0.45328214365266406
0.0,,0.18324641410429102
0.0,,0.6400983741301648
0.0,,0.2159858963243026
0.0,,0.38891188202963095
0.0,,0.45328214365266406
0.0,,0.6289327302485271
0.0,,0.45328214365266406
0.0,,0.5257049197562982
0.0,,0.8007379544082897
0.0,,0.3251126051390405
0.0,,0.5161819287499748
0.0,,0.8854620694005556
0.0,,0.8143660903226626
0.0,,0.5858427044532544
0.0,,0.8564224195159132
0.0,,0.8281878958625764
0.0,,0.7609903930662126
0.0,,0.6629159313060908
0.0,,0.6629159313060908
0.0,,0.6863961827366267
0.0,,0.6400983741301648
0.0,,0.8422057857898002
0.0,,0.8281878958625764
0.0,,0.7228975458561383
0.0,,0.7354152721742481
0.0,,0.6400983741301648
0.0,,0.8007379544082897
0.0,,0.9153279003553803
0.0,,0.7609903930662126
0.0,,0.7105566325371733
0.0,,0.8708403273662975
0.0,,0.7354152721742481
0.0,,0.7873008928218865
0.0,,0.748112074079569
0.0,,0.7873008928218865
0.0,,0.8854620694005556
0.0,,0.651425369952079
0.0,,0.8564224195159132
0.0,,0.7873008928218865
0.0,,0.8143660903226626
0.0,,0.8143660903226626
0.0,,0.6983902959935437
0.0,,0.7873008928218865
0.0,,0.8708403273662975
0.0,,0.7740524986717705
0.0,,0.7873008928218865
0.0,,0.8854620694005556
0.0,,0.7228975458561383
0.0,,0.9153279003553803
0.0,,0.8564224195159132
0.0,,0.8007379544082897
0.0,,0.8007379544082897
0.0,,0.8007379544082897
0.0,,0.7873008928218865
0.0,,0.6863961827366267
0.0,,0.748112074079569
0.0,,0.7105566325371733
0.0,,0.8007379544082897
0.0,,0.7228975458561383
0.0,,0.8422057857898002
0.0,,0.7740524986717705
0.0,,0.7873008928218865
0.0,,0.7354152721742481
0.0,,0.8143660903226626
0.0,,0.8281878958625764
0.0,,0.7873008928218865
0.0,,0.8007379544082897
0.0,,0.7609903930662126
0.0,,0.7228975458561383
0.0,,0.8854620694005556
0.0,,0.7609903930662126
0.0,,0.8564224195159132
0.49375,,0.7873008928218865
0.0,,0.8708403273662975
0.0,,0.8143660903226626
0.0,,0.748112074079569
0.0,,0.8143660903226626
0.0,,0.7228975458561383
0.0,,0.7228975458561383
0.0,,0.651425369952079
0.0,,0.8854620694005556
0.0,,0.8422057857898002
0.0,,0.8422057857898002
0.0,,0.8422057857898002
0.0,,0.7873008928218865
0.0,,0.8422057857898002
0.0,,0.8564224195159132
0.0,,0.8007379544082897
0.0,,0.8708403273662975
0.0,,0.6629159313060908
0.0,,0.8708403273662975
0.0,,0.5858427044532544
0.0,,0.8143660903226626
0.0,,0.8007379544082897
0.0,,0.7873008928218865
0.0,,0.8281878958625764
0.0,,0.535367669677502
0.0,,0.8007379544082897
0.0,,0.9002904040880242
0.0,,0.8708403273662975
0.0,,0.8708403273662975
0.0,,0.8564224195159132
0.0,,0.6983902959935437
0.0,,0.8854620694005556
0.0,,0.7354152721742481
0.0,,0.8007379544082897
0.0,,0.7609903930662126
0.0,,0.6400983741301648
0.0,,0.9002904040880242
0.0,,0.6983902959935437
0.0,,0.7609903930662126
0.0,,0.6070773266444218
0.0,,0.8708403273662975
0.0,,0.7228975458561383
0.0,,0.7228975458561383
0.0,,0.8143660903226626
0.0,,0.7740524986717705
0.0,,0.7740524986717705
0.0,,0.9153279003553803
0.0,,0.9002904040880242
0.0,,0.7354152721742481
0.0,,0.8708403273662975
0.0,,0.7740524986717705
0.0,,0.7873008928218865
0.0,,0.7609903930662126
0.0,,0.8143660903226626
0.0,,0.6070773266444218
0.0,,0.8143660903226626
0.0,,0.7228975458561383
0.0,,0.8564224195159132
0.0,,0.7228975458561383
0.0,,0.7740524986717705
0.0,,0.6745721600183461
0.0,,0.7740524986717705
0.0,,0.8564224195159132
0.0,,0.7228975458561383
0.0,,0.6070773266444218
0.0,,0.8854620694005556
0.0,,0.8143660903226626
0.0,,0.5963834084084697
0.0,,0.6629159313060908
0.0,,0.8708403273662975
0.0,,0.7354152721742481
0.0,,0.8564224195159132
0.0,,0.8007379544082897
0.0,,0.8708403273662975
0.0,,0.8708403273662975
0.0,,0.9153279003553803
0.0,,0.6983902959935437
0.0,,0.6983902959935437
0.0,,0.7609903930662126
0.0,,0.8281878958625764
0.0,,0.8564224195159132
0.0,,0.8143660903226626
0.0,,0.8708403273662975
0.0,,0.748112074079569
0.0,,0.8422057857898002
0.0,,0.8422057857898002
0.0,,0.9153279003553803
0.0,,0.8281878958625764
0.0,,0.8007379544082897
0.0,,0.7873008928218865
0.0,,0.9153279003553803
0.0,,0.8854620694005556
0.0,,0.6983902959935437
0.0,,0.8422057857898002
0.0,,0.8854620694005556
0.0,,0.8281878958625764
0.0,,0.7873008928218865
0.0,,0.8281878958625764
0.0,,0.7873008928218865
0.0,,0.6745721600183461
0.0,,0.8422057857898002
0.0,,0.5963834084084697
0.0,,0.8143660903226626
0.0,,0.8564224195159132
0.0,,0.6745721600183461
0.0,,0.8854620694005556
0.0,,0.8708403273662975
0.0,,0.7228975458561383
0.0,,0.9002904040880242
0.0,,0.8007379544082897
0.0,,0.8281878958625764
0.0,,0.8007379544082897
0.0,,0.7873008928218865
0.0,,0.9002904040880242
0.0,,0.7873008928218865
0.0,,0.8281878958625764
0.0,,0.6983902959935437
0.0,,0.7609903930662126
0.0,,0.8422057857898002
0.0,,0.8143660903226626
0.0,,0.9153279003553803
0.0,,0.8422057857898002
0.0,,0.8564224195159132
0.0,,0.8708403273662975
0.0,,0.8422057857898002
0.0,,0.9153279003553803
0.0,,0.6400983741301648
0.0,,0.8281878958625764
0.0,,0.8007379544082897
0.0,,0.8422057857898002
0.0,,0.6070773266444218
0.0,,0.8708403273662975
0.0,,0.7873008928218865
0.0,,0.8422057857898002
0.0,,0.7228975458561383
0.0,,0.8708403273662975
0.0,,0.8564224195159132
0.0,,0.6863961827366267
0.0,,0.9305773846875
0.0,,0.7873008928218865
0.0,,0.8422057857898002
0.0,,0.7873008928218865
0.0,,0.7354152721742481
0.0,,0.8708403273662975
0.0,,0.7354152721742481
0.0,,0.8564224195159132
0.0,,0.6400983741301648
0.0,,0.9305773846875
0.0,,0.8281878958625764
0.0,,0.8854620694005556
0.0,,0.7105566325371733
0.0,,0.8564224195159132
0.0,,0.7228975458561383
0.0,,0.9153279003553803
0.0,,0.9153279003553803
0.0,,0.8281878958625764
0.0,,0.748112074079569
0.0,,0.8854620694005556
0.0,,0.8564224195159132
0.0,,0.8422057857898002
0.0,,0.9153279003553803
0.0,,0.748112074079569
0.0,,0.8281878958625764
0.0,,0.7609903930662126
0.0,,0.8422057857898002
0.0,,0.9002904040880242
0.0,,0.8422057857898002
0.0,,0.7873008928218865
0.0,,0.7873008928218865
0.0,,0.8564224195159132
0.0,,0.9002904040880242
0.0,,0.8143660903226626
0.0,,0.8854620694005556
0.0,,0.9153279003553803
0.0,,0.8281878958625764
0.0,,0.8854620694005556
0.0,,0.8564224195159132
0.0,,0.7873008928218865
0.0,,0.8564224195159132
0.0,,0.6983902959935437
0.0,,0.8422057857898002
0.0,,0.8854620694005556
0.0,,0.7740524986717705
0.0,,0.8007379544082897
0.0,,0.8854620694005556
0.0,,0.6629159313060908
0.0,,0.9153279003553803
0.0,,0.8564224195159132
0.0,,0.8564224195159132
0.0,,0.8281878958625764
0.0,,0.8422057857898002
0.0,,0.9002904040880242
0.0,,0.8564224195159132
0.0,,0.8708403273662975
0.0,,0.8143660903226626
0.0,,0.8422057857898002
0.0,,0.8564224195159132
0.0,,0.7740524986717705
0.0,,0.8564224195159132
0.0,,0.8708403273662975
0.0,,0.8854620694005556
0.0,,0.8143660903226626
0.0,,0.8708403273662975
0.0,,0.7740524986717705
0.0,,0.7609903930662126
0.0,,0.7873008928218865
0.0,,0.8564224195159132
0.0,,0.7105566325371733
0.0,,0.748112074079569
0.0,,0.8564224195159132
0.0,,0.9153279003553803
0.0,,0.7228975458561383
0.0,,0.8422057857898002
0.0,,0.8143660903226626
0.0,,0.9002904040880242
0.0,,0.9002904040880242
0.0,,0.8854620694005556
0.0,,0.8708403273662975
0.0,,0.7873008928218865
0.0,,0.8854620694005556
0.0,,0.8281878958625764
0.0,,0.8281878958625764
0.0,,0.7873008928218865
0.0,,0.9153279003553803
0.0,,0.8143660903226626
0.0,,0.6400983741301648
0.0,,0.8422057857898002
0.0,,0.7873008928218865
0.0,,0.7740524986717705
0.0,,0.7105566325371733
0.0,,0.7354152721742481
0.0,,0.8708403273662975
0.0,,0.8854620694005556
0.0,,0.9153279003553803
0.0,,0.8854620694005556
0.0,,0.8007379544082897
0.0,,0.748112074079569
0.0,,0.6863961827366267
0.0,,0.8854620694005556
0.0,,0.5963834084084697
0.0,,0.8281878958625764
0.0,,0.8281878958625764
0.0,,0.8854620694005556
0.0,,0.8422057857898002
0.0,,0.8854620694005556
0.0,,0.8143660903226626
0.0,,0.8708403273662975
0.0,,0.8007379544082897
0.0,,0.8564224195159132
0.0,,0.8564224195159132
0.0,,0.8854620694005556
0.0,,0.7354152721742481
0.0,,0.7105566325371733
0.0,,0.39654630396229185
0.0,,0.7740524986717705
0.0,,0.7740524986717705
0.0,,0.9002904040880242
0.0,,0.9002904040880242
0.0,,0.8564224195159132
0.0,,0.748112074079569
0.0,,0.6629159313060908
0.0,,0.7740524986717705
0.0,,0.9153279003553803
0.0,,0.7609903930662126
0.0,,0.8422057857898002
0.0,,0.6629159313060908
0.0,,0.8422057857898002
0.0,,0.651425369952079
0.0,,0.8007379544082897
0.0,,0.8281878958625764
0.0,,0.8564224195159132
0.0,,0.7609903930662126
0.0,,0.8281878958625764
0.0,,0.8854620694005556
0.0,,0.8708403273662975
0.0,,0.7740524986717705
0.0,,0.7740524986717705
0.0,,0.8564224195159132
0.0,,0.7228975458561383
0.0,,0.8281878958625764
0.0,,0.6983902959935437
0.0,,0.8564224195159132
0.0,,0.8007379544082897
0.0,,0.7873008928218865
0.0,,0.8708403273662975
0.0,,0.9002904040880242
0.0,,0.8854620694005556
0.0,,0.7740524986717705
0.0,,0.8564224195159132
0.0,,0.8007379544082897
0.0,,0.8708403273662975
0.0,,0.6629159313060908
0.0,,0.9002904040880242
0.0,,0.8007379544082897
0.0,,0.8281878958625764
0.0,,0.8564224195159132
0.0,,0.7228975458561383
0.0,,0.8007379544082897
0.0,,0.8281878958625764
0.0,,0.8422057857898002
0.0,,0.8007379544082897
0.0,,0.7609903930662126
0.0,,0.6400983741301648
0.0,,0.651425369952079
0.0,,0.8422057857898002
0.0,,0.9002904040880242
0.0,,0.748112074079569
0.0,,0.8143660903226626
0.0,,0.651425369952079
0.0,,0.8854620694005556
0.0,,0.8708403273662975
0.0,,0.7105566325371733
0.0,,0.8854620694005556
0.0,,0.6745721600183461
0.0,,0.7609903930662126
0.0,,0.8564224195159132
0.0,,0.7105566325371733
0.0,,0.8854620694005556
0.0,,0.7609903930662126
0.0,,0.6629159313060908
0.0,,0.8007379544082897
0.0,,0.8708403273662975
0.0,,0.9002904040880242
0.0,,0.8564224195159132
0.0,,0.7354152721742481
0.0,,0.8281878958625764
0.0,,0.8708403273662975
0.0,,0.8143660903226626
0.0,,0.6070773266444218
0.0,,0.6289327302485271
0.0,,0.8281878958625764
0.0,,0.8143660903226626
0.0,,0.8281878958625764
0.0,,0.9153279003553803
0.0,,0.8281878958625764
0.0,,0.8564224195159132
0.0,,0.7228975458561383
0.0,,0.8564224195159132
0.0,,0.8854620694005556
0.68125,,0.748112074079569
0.0,,0.8143660903226626
0.0,,0.8422057857898002
0.0,,0.7873008928218865
0.0,,0.8708403273662975
0.0,,0.7873008928218865
0.0,,0.748112074079569
0.0,,0.8143660903226626
0.0,,0.8007379544082897
0.0,,0.8708403273662975
0.0,,0.8422057857898002
0.0,,0.8708403273662975
0.0,,0.8708403273662975
0.0,,0.7228975458561383
0.0,,0.6289327302485271
0.0,,0.7740524986717705
0.0,,0.7873008928218865
0.0,,0.8281878958625764
0.0,,0.651425369952079
0.0,,0.6629159313060908
0.0,,0.8281878958625764
0.0,,0.7105566325371733
0.0,,0.748112074079569
0.0,,0.8143660903226626
0.0,,0.748112074079569
0.0,,0.748112074079569
0.0,,0.8143660903226626
0.0,,0.651425369952079
0.0,,0.7354152721742481
0.0,,0.7740524986717705
0.0,,0.8143660903226626
0.0,,0.8564224195159132
0.0,,0.8007379544082897
0.0,,0.8854620694005556
0.0,,0.8708403273662975
0.0,,0.8281878958625764
0.0,,0.8708403273662975
0.0,,0.8708403273662975
0.0,,0.7740524986717705
0.0,,0.8708403273662975
0.0,,0.8422057857898002
0.0,,0.8854620694005556
0.0,,0.8564224195159132
0.0,,0.8708403273662975
0.0,,0.8854620694005556
0.0,,0.9002904040880242
0.0,,0.8708403273662975
0.0,,0.8708403273662975
0.0,,0.8854620694005556
0.0,,0.8854620694005556
0.0,,0.8281878958625764
0.0,,0.8854620694005556
0.0,,0.9002904040880242
0.0,,0.8708403273662975
0.0,,0.9153279003553803
0.0,,0.9153279003553803
0.0,,0.8564224195159132
0.0,,0.8422057857898002
0.0,,0.8854620694005556
0.0,,0.8564224195159132
0.0,,0.8564224195159132
0.0,,0.8854620694005556
0.0,,0.8564224195159132
0.0,,0.8708403273662975
0.0,,0.8281878958625764
0.0,,0.8007379544082897
0.0,,0.9305773846875
0.0,,0.9002904040880242
0.0,,0.8708403273662975
0.0,,0.8564224195159132
0.0,,0.9002904040880242
0.0,,0.8708403273662975
0.0,,0.7740524986717705
0.0,,0.7740524986717705
0.5375,,0.8564224195159132
0.0,,0.8854620694005556
0.0,,0.8281878958625764
0.0,,0.9153279003553803
0.0,,0.8854620694005556
0.0,,0.9002904040880242
0.0,,0.8708403273662975
0.0,,0.8708403273662975
0.0,,0.8854620694005556
0.0,,0.8422057857898002
0.0,,0.9002904040880242
0.0,,0.8422057857898002
0.0,,0.8708403273662975
0.0,,0.7873008928218865
0.0,,0.9002904040880242
0.0,,0.8143660903226626
0.0,,0.7873008928218865
0.0,,0.9002904040880242
0.0,,0.9153279003553803
0.0,,0.8564224195159132
0.0,,0.9002904040880242
0.0,,0.9002904040880242
0.0,,0.8007379544082897
0.0,,0.8564224195159132
0.0,,0.6863961827366267
0.0,,0.8854620694005556
0.0,,0.8564224195159132
0.0,,0.8564224195159132
0.0,,0.8854620694005556
0.0,,0.8564224195159132
0.0,,0.8281878958625764
0.0,,0.9002904040880242
0.0,,0.8422057857898002
0.0,,0.8854620694005556
0.0,,0.8564224195159132
0.0,,0.9002904040880242
0.0,,0.8708403273662975
0.0,,0.8564224195159132
0.0,,0.9002904040880242
0.0,,0.8564224195159132
0.0,,0.8854620694005556
0.0,,0.8564224195159132
0.0,,0.9002904040880242
0.0,,0.8281878958625764
0.0,,0.8281878958625764
0.0,,0.8007379544082897
0.0,,0.8854620694005556
0.0,,0.8422057857898002
0.0,,0.9002904040880242
0.0,,0.8007379544082897
0.0,,0.8007379544082897
0.0,,0.8708403273662975
0.0,,0.9153279003553803
0.0,,0.8854620694005556
0.0,,0.8007379544082897
0.0,,0.8854620694005556
0.0,,0.8422057857898002
0.0,,0.8708403273662975
0.0,,0.8708403273662975
0.0,,0.8281878958625764
0.0,,0.8143660903226626
0.0,,0.8854620694005556
0.0,,0.9002904040880242
0.0,,0.8422057857898002
0.0,,0.8708403273662975
0.0,,0.8564224195159132
0.0,,0.9002904040880242
0.0,,0.8281878958625764
0.0,,0.8708403273662975
0.0,,0.7873008928218865
0.0,,0.8708403273662975
0.0,,0.8854620694005556
0.0,,0.8564224195159132
0.0,,0.8564224195159132
0.0,,0.8564224195159132
0.0,,0.8708403273662975
0.0,,0.8564224195159132
0.0,,0.9002904040880242
0.0,,0.8854620694005556
0.0,,0.9153279003553803
0.0,,0.8422057857898002
0.0,,0.8422057857898002
0.0,,0.8564224195159132
0.0,,0.8708403273662975
0.0,,0.9002904040880242
0.0,,0.9002904040880242
0.0,,0.5963834084084697
0.0,,0.8854620694005556
0.0,,0.8854620694005556
0.0,,0.8422057857898002
0.0,,0.8281878958625764
0.0,,0.8708403273662975
0.0,,0.8281878958625764
0.0,,0.8281878958625764
0.0,,0.8281878958625764
0.0,,0.8564224195159132
0.0,,0.7609903930662126
0.0,,0.8281878958625764
0.0,,0.7873008928218865
0.0,,0.8007379544082897
0.0,,0.8281878958625764
0.0,,0.8143660903226626
0.0,,0.8281878958625764
0.0,,0.8422057857898002
0.0,,0.9002904040880242
0.0,,0.8281878958625764
0.0,,0.8564224195159132
0.0,,0.8708403273662975
0.0,,0.9002904040880242
0.0,,0.8564224195159132
0.0,,0.8708403273662975
0.0,,0.8854620694005556
0.0,,0.748112074079569
0.0,,0.9305773846875
0.0,,0.8143660903226626
0.0,,0.8708403273662975
0.0,,0.7740524986717705
0.0,,0.7609903930662126
0.0,,0.8708403273662975
0.0,,0.8281878958625764
0.0,,0.9002904040880242
0.0,,0.8708403273662975
0.0,,0.9002904040880242
0.0,,0.8281878958625764
0.0,,0.8422057857898002
0.0,,0.8564224195159132
0.0,,0.8143660903226626
0.0,,0.9002904040880242
0.0,,0.8422057857898002
0.0,,0.8708403273662975
0.0,,0.8854620694005556
0.0,,0.8564224195159132
0.0,,0.6983902959935437
0.0,,0.9305773846875
0.0,,0.9002904040880242
0.0,,0.8281878958625764
0.0,,0.8708403273662975
0.0,,0.8422057857898002
0.0,,0.9002904040880242
0.0,,0.9002904040880242
0.0,,0.7740524986717705
0.0,,0.9002904040880242
0.0,,0.8564224195159132
0.0,,0.7873008928218865
0.0,,0.9002904040880242
0.0,,0.8564224195159132
0.0,,0.8564224195159132
0.0,,0.8854620694005556
0.0,,0.7609903930662126
0.0,,0.9002904040880242
0.0,,0.8708403273662975
0.0,,0.8854620694005556
0.0,,0.8564224195159132
0.0,,0.9153279003553803
0.0,,0.8281878958625764
0.0,,0.8708403273662975
0.0,,0.7873008928218865
0.0,,0.8708403273662975
0.0,,0.8281878958625764
0.0,,0.8854620694005556
0.0,,0.8007379544082897
0.0,,0.9305773846875
0.0,,0.9305773846875
0.0,,0.8564224195159132
0.0,,0.8281878958625764
0.0,,0.9002904040880242
0.0,,0.9002904040880242
0.0,,0.8422057857898002
0.0,,0.7740524986717705
0.0,,0.8854620694005556
0.0,,0.8564224195159132
0.0,,0.8564224195159132
0.0,,0.8564224195159132
0.0,,0.8708403273662975
0.0,,0.9305773846875
0.0,,0.8854620694005556
0.0,,0.8422057857898002
0.0,,0.9305773846875
0.0,,0.8564224195159132
0.0,,0.8422057857898002
0.0,,0.8708403273662975
0.0,,0.8564224195159132
0.0,,0.8564224195159132
0.0,,0.8854620694005556
0.0,,0.8143660903226626
0.0,,0.8708403273662975
0.0,,0.8143660903226626
0.0,,0.8564224195159132
0.0,,0.9002904040880242
0.0,,0.8854620694005556
0.0,,0.9002904040880242
0.0,,0.8854620694005556
0.0,,0.9002904040880242
0.0,,0.7105566325371733
0.0,,0.8854620694005556
0.0,,0.9153279003553803
0.0,,0.8708403273662975
0.0,,0.8854620694005556
0.0,,0.9002904040880242
0.0,,0.8854620694005556
0.0,,0.9153279003553803
0.0,,0.8854620694005556
0.0,,0.8708403273662975
0.0,,0.8708403273662975
0.0,,0.8564224195159132
0.0,,0.9153279003553803
0.0,,0.8854620694005556
0.0,,0.8854620694005556
0.0,,0.9002904040880242
0.0,,0.9002904040880242
0.0,,0.8708403273662975
0.0,,0.9002904040880242
0.575,,0.8564224195159132
0.0,,0.9153279003553803
0.0,,0.8422057857898002
0.0,,0.9153279003553803
0.0,,0.9002904040880242
0.0,,0.8281878958625764
0.0,,0.9153279003553803
0.0,,0.9153279003553803
0.0,,0.8281878958625764
0.0,,0.8854620694005556
0.0,,0.8708403273662975
0.0,,0.8708403273662975
0.0,,0.8564224195159132
0.0,,0.8854620694005556
0.0,,0.8422057857898002
0.0,,0.9002904040880242
0.0,,0.8708403273662975
0.0,,0.8564224195159132
0.0,,0.8007379544082897
0.0,,0.8143660903226626
0.0,,0.9153279003553803
0.0,,0.8708403273662975
0.0,,0.9153279003553803
0.0,,0.9002904040880242
0.0,,0.8564224195159132
0.0,,0.8854620694005556
0.0,,0.9002904040880242
0.0,,0.8564224195159132
0.0,,0.9153279003553803
0.0,,0.8708403273662975
0.0,,0.9002904040880242
0.0,,0.9002904040880242
0.0,,0.9002904040880242
0.0,,0.8143660903226626
0.0,,0.8708403273662975
0.0,,0.8854620694005556
0.0,,0.9002904040880242
0.0,,0.8708403273662975
0.0,,0.9002904040880242
0.0,,0.8564224195159132
0.0,,0.9002904040880242
0.0,,0.9153279003553803
0.0,,0.8854620694005556
0.0,,0.8143660903226626
0.0,,0.8854620694005556
0.0,,0.9002904040880242
0.0,,0.9002904040880242
0.0,,0.8564224195159132
0.0,,0.8854620694005556
0.0,,0.8422057857898002
0.0,,0.8564224195159132
0.0,,0.8564224195159132
0.0,,0.8854620694005556
0.0,,0.9002904040880242
0.0,,0.8564224195159132
0.0,,0.8564224195159132
0.0,,0.8708403273662975
0.0,,0.9002904040880242
0.0,,0.9153279003553803
0.0,,0.8708403273662975
0.0,,0.8854620694005556
0.0,,0.9002904040880242
0.0,,0.8564224195159132
0.0,,0.9153279003553803
0.0,,0.9153279003553803
0.0,,0.9002904040880242
0.0,,0.9002904040880242
0.0,,0.8564224195159132
0.0,,0.9153279003553803
0.0,,0.8854620694005556
0.0,,0.9002904040880242
0.0,,0.8854620694005556
0.0,,0.9002904040880242
0.0,,0.9002904040880242
0.0,,0.9153279003553803
0.0,,0.8708403273662975
0.0,,0.9002904040880242
0.0,,0.8422057857898002
0.0,,0.8422057857898002
0.0,,0.8281878958625764
0.0,,0.9305773846875
0.0,,0.9305773846875
0.0,,0.8007379544082897
0.0,,0.9153279003553803
0.0,,0.8854620694005556
0.0,,0.8564224195159132
0.0,,0.8564224195159132
0.0,,0.9002904040880242
0.0,,0.8422057857898002
0.0,,0.8564224195159132
0.0,,0.9002904040880242
0.0,,0.8564224195159132
0.0,,0.9002904040880242
0.0,,0.9153279003553803
0.0,,0.9153279003553803
0.0,,0.8281878958625764
0.0,,0.9002904040880242
0.0,,0.8854620694005556
0.0,,0.9002904040880242
0.0,,0.8564224195159132
0.0,,0.8422057857898002
0.0,,0.8854620694005556
0.0,,0.9153279003553803
0.0,,0.9002904040880242
0.0,,0.8708403273662975
0.0,,0.8007379544082897
0.0,,0.9002904040880242
0.0,,0.8708403273662975
